1,0,0,0.10810810810810811,-0.216216216,0.077220077,-0.494208494,-0.038610039,-0.694980695,-0.158301158,-0.841698842,-0.277992278,-0.602316602,-0.513513514,-0.799227799,-0.671814672,-0.915057915,-0.810810811,-1,-0.397683398,-0.482625483,-0.432432432,-0.38996139,-0.239382239,-0.250965251,-0.081081081,-0.16988417,-0.474903475,-0.343629344,-0.455598456,-0.227799228,-0.247104247,-0.138996139,-0.084942085,-0.1003861,-0.521235521,-0.200772201,-0.482625483,-0.104247104,-0.308880309,-0.038610039,-0.16988417,-0.030888031
1,0,0,0.078534031,-0.287958115,0.041884816753926704,-0.581151832,0.010471204188481676,-0.821989529,0.031413612565445025,-1,-0.408376963,-0.544502618,-0.659685864,-0.643979058,-0.827225131,-0.670157068,-0.963350785,-0.696335079,-0.476439791,-0.387434555,-0.696335079,-0.481675393,-0.513089005,-0.439790576,-0.335078534,-0.403141361,-0.502617801,-0.219895288,-0.602094241,-0.282722513,-0.366492147,-0.22513089,-0.209424084,-0.183246073,-0.507853403,-0.047120419,-0.596858639,-0.115183246,-0.408376963,-0.094240838,-0.272251309,-0.078534031
1,0,0,0.079365079,-0.285714286,-0.021164021,-0.587301587,-0.142857143,-0.82010582,-0.19047619,-1,-0.423280423,-0.582010582,-0.682539683,-0.708994709,-0.857142857,-0.761904762,-1,-0.804232804,-0.481481481,-0.417989418,-0.677248677,-0.492063492,-0.470899471,-0.417989418,-0.28042328,-0.35978836,-0.507936508,-0.243386243,-0.592592593,-0.28042328,-0.349206349,-0.211640212,-0.19047619,-0.164021164,-0.518518519,-0.068783069,-0.603174603,-0.121693122,-0.417989418,-0.084656085,-0.285714286,-0.068783069
1,0,0,0.077720207,-0.284974093,-0.020725389,-0.585492228,-0.14507772,-0.81865285,-0.202072539,-1,-0.414507772,-0.580310881,-0.668393782,-0.70984456,-0.849740933,-0.761658031,-0.989637306,-0.808290155,-0.471502591,-0.414507772,-0.663212435,-0.487046632,-0.466321244,-0.414507772,-0.274611399,-0.362694301,-0.497409326,-0.243523316,-0.575129534,-0.284974093,-0.341968912,-0.207253886,-0.186528497,-0.160621762,-0.507772021,-0.07253886,-0.585492228,-0.124352332,-0.398963731,-0.088082902,-0.264248705,-0.067357513
1,0,0,0.086294416,-0.263959391,0.040609137,-0.568527919,-0.015228426,-0.812182741,-0.040609137,-1,-0.365482234,-0.583756345,-0.614213198,-0.730964467,-0.78680203,-0.796954315,-0.923857868,-0.847715736,-0.436548223,-0.421319797,-0.573604061,-0.502538071,-0.385786802,-0.411167513,-0.218274112,-0.340101523,-0.47715736,-0.258883249,-0.512690355,-0.299492386,-0.299492386,-0.21319797,-0.162436548,-0.157360406,-0.497461929,-0.096446701,-0.553299492,-0.152284264,-0.375634518,-0.101522843,-0.253807107,-0.07106599
1,0,0,0.13565891472868216,-0.240310078,0.10852713178294573,-0.546511628,0.042635659,-0.80620155,0.015503875968992248,-1,-0.321705426,-0.631782946,-0.565891473,-0.80620155,-0.728682171,-0.887596899,-0.860465116,-0.957364341,-0.414728682,-0.484496124,-0.639534884,-0.546511628,-0.534883721,-0.430232558,-0.403100775,-0.34496124,-0.468992248,-0.337209302,-0.531007752,-0.298449612,-0.341085271,-0.182170543,-0.201550388,-0.131782946,-0.5,-0.201550388,-0.546511628,-0.182170543,-0.403100775,-0.089147287,-0.279069767,-0.058139535
1,0,0,0.12015503875968993,-0.251937984,0.085271318,-0.550387597,0.019379845,-0.802325581,0,-1,-0.337209302,-0.624031008,-0.573643411,-0.80620155,-0.740310078,-0.887596899,-0.872093023,-0.953488372,-0.430232558,-0.472868217,-0.65503876,-0.534883721,-0.531007752,-0.42248062,-0.379844961,-0.333333333,-0.480620155,-0.313953488,-0.515503876,-0.259689922,-0.313953488,-0.151162791,-0.162790698,-0.108527132,-0.503875969,-0.166666667,-0.53875969,-0.139534884,-0.379844961,-0.065891473,-0.248062016,-0.046511628
1,0,0,0.10775862068965517,-0.25,0.051724138,-0.556034483,-0.021551724,-0.810344828,-0.051724138,-1,-0.336206897,-0.599137931,-0.594827586,-0.762931034,-0.75862069,-0.844827586,-0.900862069,-0.900862069,-0.413793103,-0.439655172,-0.530172414,-0.439655172,-0.318965517,-0.331896552,-0.150862069,-0.267241379,-0.452586207,-0.275862069,-0.49137931,-0.25,-0.262931034,-0.176724138,-0.120689655,-0.150862069,-0.474137931,-0.125,-0.49137931,-0.112068966,-0.306034483,-0.056034483,-0.181034483,-0.051724138
1,0,0,0.11734693877551021,-0.270408163,0.076530612,-0.576530612,-0.045918367,-0.806122449,-0.178571429,-0.954081633,-0.341836735,-0.637755102,-0.602040816,-0.821428571,-0.780612245,-0.923469388,-0.928571429,-1,-0.423469388,-0.469387755,-0.571428571,-0.515306122,-0.382653061,-0.408163265,-0.209183673,-0.331632653,-0.464285714,-0.306122449,-0.520408163,-0.295918367,-0.295918367,-0.214285714,-0.142857143,-0.173469388,-0.489795918,-0.142857143,-0.515306122,-0.158163265,-0.336734694,-0.102040816,-0.198979592,-0.081632653
1,0,0,0.1134020618556701,-0.262886598,0.10824742268041238,-0.56185567,0.077319588,-0.809278351,0.072164948,-1,-0.304123711,-0.597938144,-0.530927835,-0.757731959,-0.690721649,-0.835051546,-0.81443299,-0.896907216,-0.391752577,-0.43814433,-0.572164948,-0.5,-0.407216495,-0.396907216,-0.237113402,-0.329896907,-0.432989691,-0.278350515,-0.515463918,-0.288659794,-0.319587629,-0.201030928,-0.175257732,-0.154639175,-0.448453608,-0.128865979,-0.520618557,-0.144329897,-0.350515464,-0.087628866,-0.226804124,-0.067010309
1,0,0,0.10047846889952153,-0.267942584,0.10047846889952153,-0.564593301,0.10047846889952153,-0.818181818,0.14354066985645933,-1,-0.339712919,-0.602870813,-0.574162679,-0.755980861,-0.736842105,-0.822966507,-0.861244019,-0.880382775,-0.421052632,-0.440191388,-0.622009569,-0.43062201,-0.454545455,-0.33492823,-0.282296651,-0.277511962,-0.459330144,-0.282296651,-0.540669856,-0.23923445,-0.330143541,-0.153110048,-0.181818182,-0.124401914,-0.459330144,-0.133971292,-0.5215311,-0.110047847,-0.349282297,-0.052631579,-0.205741627,-0.04784689
1,0,0,0.099099099,-0.261261261,0.10810810810810811,-0.558558559,0.1036036036036036,-0.810810811,0.1036036036036036,-1,-0.36036036,-0.599099099,-0.599099099,-0.765765766,-0.765765766,-0.846846847,-0.905405405,-0.918918919,-0.45045045,-0.436936937,-0.657657658,-0.40990991,-0.504504505,-0.283783784,-0.337837838,-0.211711712,-0.490990991,-0.279279279,-0.576576577,-0.211711712,-0.364864865,-0.121621622,-0.207207207,-0.081081081,-0.490990991,-0.130630631,-0.540540541,-0.09009009,-0.369369369,-0.027027027,-0.225225225,-0.018018018
1,0,0,0.092920354,-0.252212389,0.092920354,-0.553097345,0.097345133,-0.814159292,0.11504424778761062,-1,-0.380530973,-0.60619469,-0.619469027,-0.783185841,-0.796460177,-0.871681416,-0.942477876,-0.946902655,-0.469026549,-0.455752212,-0.601769912,-0.407079646,-0.415929204,-0.278761062,-0.261061947,-0.203539823,-0.513274336,-0.296460177,-0.579646018,-0.238938053,-0.371681416,-0.163716814,-0.216814159,-0.128318584,-0.522123894,-0.146017699,-0.553097345,-0.10619469,-0.380530973,-0.048672566,-0.238938053,-0.03539823
1,0,0,-0.019933555,-0.215946844,-0.132890365,-0.411960133,-0.279069767,-0.57807309,-0.34551495,-0.714285714,-0.438538206,-0.342192691,-0.707641196,-0.375415282,-0.870431894,-0.38538206,-1,-0.392026578,-0.491694352,-0.235880399,-0.601328904,-0.11627907,-0.504983389,-0.083056478,-0.405315615,-0.089700997,-0.491694352,-0.093023256,-0.551495017,-0.006644518,-0.458471761,0.013289036544850499,-0.368770764,-0.003322259,-0.488372093,0.03986711,-0.50166113,0.083056478,-0.398671096,0.093023256,-0.315614618,0.083056478
1,0,0,-0.016835017,-0.202020202,-0.141414141,-0.390572391,-0.2996633,-0.535353535,-0.383838384,-0.63973064,-0.427609428,-0.326599327,-0.703703704,-0.346801347,-0.868686869,-0.35016835,-1,-0.35016835,-0.478114478,-0.222222222,-0.602693603,-0.077441077,-0.515151515,-0.037037037,-0.424242424,-0.050505051,-0.481481481,-0.084175084,-0.542087542,0.037037037037037035,-0.451178451,0.053872054,-0.36026936,0.026936026936026935,-0.481481481,0.050505050505050504,-0.498316498,0.12121212121212122,-0.387205387,0.13131313131313133,-0.303030303,0.10774410774410774
1,0,0,-0.016025641,-0.227564103,-0.128205128,-0.419871795,-0.320512821,-0.557692308,-0.467948718,-0.599358974,-0.416666667,-0.346153846,-0.701923077,-0.394230769,-0.871794872,-0.413461538,-1,-0.423076923,-0.467948718,-0.217948718,-0.647435897,-0.16025641,-0.544871795,-0.131410256,-0.426282051,-0.131410256,-0.471153846,-0.073717949,-0.564102564,-0.016025641,-0.474358974,-0.003205128,-0.375,-0.012820513,-0.46474359,0.057692307692307696,-0.490384615,0.076923077,-0.391025641,0.086538462,-0.307692308,0.080128205
1,0,0,-0.037151703,-0.229102167,-0.145510836,-0.414860681,-0.300309598,-0.566563467,-0.430340557,-0.637770898,-0.424148607,-0.334365325,-0.708978328,-0.371517028,-0.876160991,-0.374613003,-1,-0.374613003,-0.476780186,-0.204334365,-0.634674923,-0.13622291,-0.541795666,-0.111455108,-0.436532508,-0.117647059,-0.470588235,-0.058823529,-0.551083591,-0.003095975,-0.464396285,0.00619195,-0.374613003,-0.00619195,-0.452012384,0.07120743,-0.479876161,0.089783282,-0.386996904,0.092879257,-0.309597523,0.080495356
1,0,0,-0.046875,-0.2375,-0.153125,-0.428125,-0.29375,-0.575,-0.40625,-0.653125,-0.43125,-0.321875,-0.703125,-0.35625,-0.871875,-0.36875,-1,-0.36875,-0.471875,-0.1875,-0.675,-0.13125,-0.584375,-0.1125,-0.478125,-0.115625,-0.46875,-0.040625,-0.653125,0,-0.5625,0.00625,-0.459375,-0.00625,-0.44375,0.0875,-0.55625,0.10625,-0.465625,0.103125,-0.38125,0.0875
1,0,0,-0.02866242,-0.242038217,-0.133757962,-0.417197452,-0.286624204,-0.560509554,-0.410828025,-0.630573248,-0.414012739,-0.347133758,-0.694267516,-0.382165605,-0.869426752,-0.398089172,-1,-0.401273885,-0.458598726,-0.213375796,-0.678343949,-0.146496815,-0.576433121,-0.108280255,-0.468152866,-0.111464968,-0.468152866,-0.066878981,-0.675159236,-0.022292994,-0.579617834,0.003184713,-0.468152866,-0.006369427,-0.458598726,0.063694268,-0.595541401,0.098726115,-0.506369427,0.11146496815286625,-0.423566879,0.10191082802547771
1,0,0,-0.009677419,-0.216129032,-0.119354839,-0.4,-0.287096774,-0.548387097,-0.422580645,-0.606451613,-0.409677419,-0.338709677,-0.7,-0.364516129,-0.870967742,-0.367741935,-1,-0.364516129,-0.464516129,-0.219354839,-0.606451613,-0.125806452,-0.509677419,-0.096774194,-0.393548387,-0.103225806,-0.464516129,-0.070967742,-0.532258065,0,-0.44516129,0.016129032258064516,-0.34516129,0.006451613,-0.464516129,0.061290323,-0.467741935,0.093548387,-0.364516129,0.10967741935483871,-0.280645161,0.1
1,0,0,-0.028301887,-0.204402516,-0.135220126,-0.389937107,-0.305031447,-0.540880503,-0.437106918,-0.632075472,-0.41509434,-0.317610063,-0.698113208,-0.342767296,-0.871069182,-0.34591195,-1,-0.342767296,-0.459119497,-0.191823899,-0.606918239,-0.110062893,-0.503144654,-0.08490566,-0.386792453,-0.091194969,-0.452830189,-0.044025157,-0.534591195,0.025157232704402517,-0.446540881,0.037735849,-0.342767296,0.025157232704402517,-0.443396226,0.091194969,-0.468553459,0.12264150943396226,-0.367924528,0.1320754716981132,-0.286163522,0.11949685534591195
1,0,0,-0.006389776,-0.223642173,-0.134185304,-0.412140575,-0.348242812,-0.50798722,-0.485623003,-0.447284345,-0.392971246,-0.329073482,-0.686900958,-0.364217252,-0.862619808,-0.370607029,-1,-0.367412141,-0.440894569,-0.201277955,-0.610223642,-0.130990415,-0.498402556,-0.111821086,-0.376996805,-0.111821086,-0.447284345,-0.054313099,-0.539936102,0,-0.447284345,0.012779552715654952,-0.338658147,0.003194888,-0.444089457,0.076677316,-0.47284345,0.095846645,-0.370607029,0.10223642172523961,-0.290734824,0.092651757
1,0,0,-0.028213166,-0.244514107,-0.128526646,-0.413793103,-0.272727273,-0.573667712,-0.39184953,-0.692789969,-0.420062696,-0.326018809,-0.711598746,-0.379310345,-0.87460815,-0.407523511,-1,-0.420062696,-0.479623824,-0.184952978,-0.642633229,-0.231974922,-0.548589342,-0.24137931,-0.438871473,-0.222570533,-0.473354232,-0.05015674,-0.573667712,-0.10031348,-0.492163009,-0.106583072,-0.404388715,-0.090909091,-0.457680251,0.059561129,-0.517241379,0.006269592,-0.435736677,-0.006269592,-0.360501567,0
1,0,0,-0.043076923,-0.246153846,-0.144615385,-0.403076923,-0.286153846,-0.563076923,-0.396923077,-0.695384615,-0.427692308,-0.304615385,-0.716923077,-0.356923077,-0.873846154,-0.384615385,-1,-0.396923077,-0.492307692,-0.156923077,-0.636923077,-0.255384615,-0.550769231,-0.273846154,-0.443076923,-0.252307692,-0.489230769,-0.033846154,-0.572307692,-0.147692308,-0.492307692,-0.150769231,-0.406153846,-0.12,-0.473846154,0.058461538,-0.523076923,-0.046153846,-0.446153846,-0.052307692,-0.372307692,-0.027692308
1,0,0,-0.038095238,-0.228571429,-0.142857143,-0.403174603,-0.282539683,-0.552380952,-0.4,-0.666666667,-0.4,-0.311111111,-0.688888889,-0.349206349,-0.863492063,-0.371428571,-1,-0.380952381,-0.447619048,-0.180952381,-0.625396825,-0.161904762,-0.533333333,-0.155555556,-0.419047619,-0.146031746,-0.438095238,-0.044444444,-0.568253968,-0.028571429,-0.485714286,-0.031746032,-0.387301587,-0.034920635,-0.419047619,0.073015873,-0.501587302,0.073015873,-0.412698413,0.066666667,-0.326984127,0.063492063
1,0,0,-0.013029316,-0.2247557,-0.123778502,-0.426710098,-0.325732899,-0.534201954,-0.469055375,-0.465798046,-0.377850163,-0.338762215,-0.680781759,-0.394136808,-0.859934853,-0.416938111,-1,-0.426710098,-0.426710098,-0.208469055,-0.635179153,-0.169381107,-0.537459283,-0.149837134,-0.42019544,-0.143322476,-0.439739414,-0.068403909,-0.576547231,-0.035830619,-0.488599349,-0.026058632,-0.381107492,-0.029315961,-0.439739414,0.058631922,-0.508143322,0.061889251,-0.413680782,0.071661238,-0.332247557,0.068403909
1,0,0,-0.037735849,-0.235849057,-0.15408805,-0.405660377,-0.308176101,-0.556603774,-0.443396226,-0.641509434,-0.402515723,-0.314465409,-0.698113208,-0.352201258,-0.871069182,-0.371069182,-1,-0.377358491,-0.455974843,-0.172955975,-0.619496855,-0.185534591,-0.528301887,-0.188679245,-0.41509434,-0.179245283,-0.446540881,-0.031446541,-0.556603774,-0.056603774,-0.474842767,-0.062893082,-0.377358491,-0.056603774,-0.427672956,0.08490566,-0.490566038,0.050314465408805034,-0.402515723,0.040880503144654086,-0.323899371,0.044025157
1,0,0,-0.042553191,-0.227963526,-0.151975684,-0.389057751,-0.306990881,-0.525835866,-0.440729483,-0.601823708,-0.41337386,-0.300911854,-0.699088146,-0.316109422,-0.872340426,-0.32218845,-1,-0.319148936,-0.452887538,-0.164133739,-0.607902736,-0.124620061,-0.516717325,-0.118541033,-0.407294833,-0.11550152,-0.43768997,-0.021276596,-0.541033435,0,-0.458966565,-0.006079027,-0.364741641,-0.012158055,-0.41337386,0.10030395136778116,-0.462006079,0.094224924,-0.370820669,0.088145897,-0.294832827,0.079027356
1,0,0,-0.047761194,-0.223880597,-0.152238806,-0.382089552,-0.310447761,-0.507462687,-0.441791045,-0.582089552,-0.429850746,-0.286567164,-0.710447761,-0.295522388,-0.87761194,-0.292537313,-1,-0.286567164,-0.465671642,-0.146268657,-0.6,-0.104477612,-0.510447761,-0.098507463,-0.405970149,-0.107462687,-0.447761194,-0.005970149,-0.531343284,0.017910448,-0.450746269,0.014925373134328358,-0.358208955,0.005970149,-0.420895522,0.11343283582089553,-0.462686567,0.10746268656716418,-0.370149254,0.10149253731343283,-0.295522388,0.089552239
1,0,0,-0.036363636,-0.224242424,-0.142424242,-0.393939394,-0.312121212,-0.515151515,-0.460606061,-0.545454545,-0.406060606,-0.315151515,-0.703030303,-0.342424242,-0.872727273,-0.342424242,-1,-0.339393939,-0.451515152,-0.178787879,-0.612121212,-0.118181818,-0.527272727,-0.106060606,-0.412121212,-0.112121212,-0.445454545,-0.03030303,-0.536363636,0.018181818,-0.454545455,0.021212121212121213,-0.357575758,0.012121212121212121,-0.433333333,0.096969697,-0.475757576,0.11212121212121212,-0.381818182,0.11212121212121212,-0.303030303,0.10303030303030303
1,0,0,-0.031578947,-0.228070175,-0.154385965,-0.41754386,-0.340350877,-0.540350877,-0.498245614,-0.578947368,-0.375438596,-0.38245614,-0.684210526,-0.438596491,-0.859649123,-0.459649123,-1,-0.473684211,-0.431578947,-0.245614035,-0.673684211,-0.185964912,-0.578947368,-0.157894737,-0.466666667,-0.154385965,-0.445614035,-0.098245614,-0.6,-0.045614035,-0.501754386,-0.035087719,-0.407017544,-0.045614035,-0.449122807,0.028070175438596492,-0.519298246,0.045614035,-0.428070175,0.056140350877192984,-0.350877193,0.052631579
1,0,0,-0.042145594,-0.233716475,-0.168582375,-0.444444444,-0.356321839,-0.578544061,-0.524904215,-0.609195402,-0.360153257,-0.421455939,-0.689655172,-0.509578544,-0.862068966,-0.540229885,-1,-0.563218391,-0.417624521,-0.283524904,-0.697318008,-0.237547893,-0.636015326,-0.180076628,-0.540229885,-0.153256705,-0.444444444,-0.130268199,-0.624521073,-0.076628352,-0.53256705,-0.038314176,-0.444444444,-0.034482759,-0.459770115,0.003831418,-0.540229885,0.030651341,-0.455938697,0.049808429,-0.379310345,0.042145594
1,0,0,-0.053846154,-0.230769231,-0.169230769,-0.442307692,-0.357692308,-0.584615385,-0.526923077,-0.626923077,-0.357692308,-0.426923077,-0.680769231,-0.5,-0.861538462,-0.523076923,-1,-0.538461538,-0.415384615,-0.288461538,-0.669230769,-0.234615385,-0.592307692,-0.173076923,-0.488461538,-0.157692308,-0.442307692,-0.138461538,-0.626923077,-0.088461538,-0.542307692,-0.046153846,-0.442307692,-0.046153846,-0.45,0.007692308,-0.553846154,0.034615385,-0.469230769,0.057692307692307696,-0.392307692,0.05
1,0,0,-0.038216561,-0.23566879,-0.143312102,-0.420382166,-0.28343949,-0.576433121,-0.385350318,-0.713375796,-0.391719745,-0.334394904,-0.684713376,-0.378980892,-0.866242038,-0.394904459,-1,-0.401273885,-0.442675159,-0.197452229,-0.643312102,-0.187898089,-0.547770701,-0.184713376,-0.429936306,-0.171974522,-0.439490446,-0.050955414,-0.573248408,-0.044585987,-0.487261146,-0.050955414,-0.388535032,-0.050955414,-0.420382166,0.070063694,-0.493630573,0.057324841,-0.404458599,0.050955414012738856,-0.324840764,0.050955414012738856
1,0,0,-0.035820896,-0.23880597,-0.143283582,-0.408955224,-0.27761194,-0.573134328,-0.367164179,-0.713432836,-0.414925373,-0.319402985,-0.701492537,-0.346268657,-0.868656716,-0.355223881,-1,-0.352238806,-0.465671642,-0.173134328,-0.617910448,-0.188059701,-0.52238806,-0.188059701,-0.417910448,-0.176119403,-0.456716418,-0.032835821,-0.555223881,-0.059701493,-0.468656716,-0.065671642,-0.382089552,-0.056716418,-0.435820896,0.080597015,-0.492537313,0.041791044776119404,-0.405970149,0.035820896,-0.331343284,0.03880597
1,0,0,-0.054131054,-0.233618234,-0.150997151,-0.384615385,-0.282051282,-0.541310541,-0.378917379,-0.678062678,-0.441595442,-0.282051282,-0.720797721,-0.299145299,-0.877492877,-0.299145299,-1,-0.296296296,-0.49002849,-0.131054131,-0.612535613,-0.182336182,-0.524216524,-0.190883191,-0.418803419,-0.179487179,-0.478632479,0.002849003,-0.544159544,-0.068376068,-0.461538462,-0.071225071,-0.376068376,-0.054131054,-0.458689459,0.10541310541310542,-0.501424501,0.031339031,-0.415954416,0.028490028,-0.344729345,0.039886039886039885
1,0,0,-0.052777778,-0.238888889,-0.163888889,-0.394444444,-0.311111111,-0.536111111,-0.413888889,-0.661111111,-0.458333333,-0.266666667,-0.727777778,-0.275,-0.877777778,-0.272222222,-1,-0.266666667,-0.502777778,-0.119444444,-0.575,-0.169444444,-0.486111111,-0.177777778,-0.408333333,-0.166666667,-0.483333333,0.005555556,-0.511111111,-0.066666667,-0.436111111,-0.072222222,-0.366666667,-0.055555556,-0.455555556,0.10555555555555556,-0.477777778,0.033333333,-0.402777778,0.027777777777777776,-0.338888889,0.036111111
1,0,0,-0.060209424,-0.227748691,-0.178010471,-0.37434555,-0.329842932,-0.520942408,-0.439790576,-0.638743455,-0.460732984,-0.243455497,-0.727748691,-0.251308901,-0.879581152,-0.246073298,-1,-0.238219895,-0.5,-0.096858639,-0.57591623,-0.183246073,-0.481675393,-0.201570681,-0.397905759,-0.191099476,-0.476439791,0.023560209,-0.52617801,-0.073298429,-0.445026178,-0.081151832,-0.369109948,-0.062827225,-0.452879581,0.11780104712041885,-0.494764398,0.034031413612565446,-0.418848168,0.020942408376963352,-0.348167539,0.028795811518324606
2,0,0,-0.017142857,-0.248571429,0.077142857,-0.457142857,0.16857142857142857,-0.654285714,0.20285714285714285,-0.811428571,0.39714285714285713,-0.448571429,0.6971428571428572,-0.497142857,0.8685714285714285,-0.514285714,1,-0.517142857,0.4714285714285714,-0.322857143,0.6085714285714285,-0.22,0.5171428571428571,-0.185714286,0.42857142857142855,-0.177142857,0.4857142857142857,-0.174285714,0.54,-0.111428571,0.46285714285714286,-0.085714286,0.38,-0.08,0.4828571428571429,-0.042857143,0.49142857142857144,-0.014285714,0.4085714285714286,0.008571429,0.3314285714285714,0.008571429
2,0,0,0.008379888,-0.234636872,0.10614525139664804,-0.441340782,0.18994413407821228,-0.634078212,0.21787709497206703,-0.790502793,0.39106145251396646,-0.460893855,0.6871508379888268,-0.536312849,0.8631284916201117,-0.555865922,1,-0.56424581,0.4553072625698324,-0.365921788,0.6564245810055865,-0.25698324,0.5558659217877095,-0.195530726,0.46089385474860334,-0.184357542,0.48044692737430167,-0.226256983,0.6145251396648045,-0.120111732,0.5167597765363129,-0.083798883,0.4273743016759777,-0.092178771,0.4860335195530726,-0.086592179,0.5558659217877095,-0.011173184,0.46089385474860334,0.016759777,0.38268156424581007,0
2,0,0,0.002857143,-0.242857143,0.077142857,-0.457142857,0.1657142857142857,-0.634285714,0.2857142857142857,-0.725714286,0.38,-0.522857143,0.6885714285714286,-0.651428571,0.8685714285714285,-0.668571429,1,-0.66,0.4342857142857143,-0.425714286,0.72,-0.308571429,0.6257142857142857,-0.231428571,0.5142857142857142,-0.222857143,0.4657142857142857,-0.282857143,0.6571428571428571,-0.145714286,0.5714285714285714,-0.097142857,0.48,-0.105714286,0.48,-0.137142857,0.6028571428571429,-0.042857143,0.5228571428571429,-0.008571429,0.44285714285714284,-0.022857143
2,0,0,0.010928962,-0.245901639,0.081967213,-0.467213115,0.16393442622950818,-0.666666667,0.26229508196721313,-0.800546448,0.38524590163934425,-0.521857923,0.6939890710382514,-0.644808743,0.8715846994535519,-0.658469945,1,-0.647540984,0.4344262295081967,-0.420765027,0.7158469945355191,-0.31420765,0.6147540983606558,-0.240437158,0.505464481,-0.232240437,0.45901639344262296,-0.275956284,0.6530054644808743,-0.155737705,0.5628415300546448,-0.109289617,0.4672131147540984,-0.117486339,0.47540983606557374,-0.131147541,0.5983606557377049,-0.054644809,0.5136612021857924,-0.021857923,0.4262295081967213,-0.040983607
2,0,0,0,-0.218579235,0.071038251,-0.442622951,0.1284153005464481,-0.653005464,0.12021857923497267,-0.822404372,0.3825136612021858,-0.483606557,0.6857923497267759,-0.587431694,0.8661202185792349,-0.612021858,1,-0.614754098,0.43989071038251365,-0.393442623,0.674863388,-0.273224044,0.5710382513661202,-0.204918033,0.4672131147540984,-0.193989071,0.46174863387978143,-0.256830601,0.6229508196721312,-0.12568306,0.5245901639344263,-0.079234973,0.42896174863387976,-0.087431694,0.4781420765027322,-0.112021858,0.5737704918032787,-0.016393443,0.4808743169398907,0.019125683,0.39344262295081966,0
2,0,0,0.019125683,-0.224043716,0.095628415,-0.450819672,0.11475409836065574,-0.653005464,0.06284153,-0.806010929,0.39617486338797814,-0.480874317,0.6857923497267759,-0.573770492,0.8633879781420765,-0.606557377,1,-0.62295082,0.4371584699453552,-0.393442623,0.6994535519125683,-0.265027322,0.6010928961748634,-0.199453552,0.4918032786885246,-0.193989071,0.45081967213114754,-0.259562842,0.6420765027322405,-0.131147541,0.5491803278688525,-0.087431694,0.4562841530054645,-0.092896175,0.453551913,-0.114754098,0.587431694,-0.021857923,0.505464481,0.010928962,0.42349726775956287,-0.005464481
2,0,0,-0.020408163,-0.241496599,0.017006802721088437,-0.496598639,-0.040816327,-0.707482993,-0.153061224,-0.840136054,0.3945578231292517,-0.62585034,0.6870748299319728,-0.792517007,0.8605442176870748,-0.891156463,1,-0.962585034,0.45918367346938777,-0.554421769,0.7755102040816326,-0.414965986,0.6870748299319728,-0.30952381,0.5782312925170068,-0.278911565,0.5034013605442177,-0.418367347,0.7346938775510204,-0.255102041,0.6394557823129252,-0.183673469,0.5408163265306123,-0.180272109,0.5374149659863946,-0.265306122,0.6972789115646258,-0.12585034,0.6020408163265306,-0.06462585,0.5136054421768708,-0.078231293
2,0,0,-0.016556291,-0.235099338,0.033112582781456956,-0.473509934,-0.009933775,-0.67218543,-0.122516556,-0.791390728,0.40397350993377484,-0.562913907,0.695364238,-0.658940397,0.8675496688741722,-0.721854305,1,-0.771523179,0.47019867549668876,-0.493377483,0.7052980132450332,-0.317880795,0.6324503311258278,-0.228476821,0.5463576158940397,-0.208609272,0.5066225165562914,-0.364238411,0.6854304635761589,-0.182119205,0.5960264900662252,-0.119205298,0.5099337748344371,-0.125827815,0.5298013245033113,-0.218543046,0.6456953642384106,-0.066225166,0.5596026490066225,-0.016556291,0.4768211920529801,-0.039735099
2,0,0,-0.01183432,-0.275147929,0.071005917,-0.479289941,0.11242603550295859,-0.689349112,0.079881657,-0.843195266,0.40828402366863903,-0.455621302,0.7071005917159763,-0.440828402,0.8727810650887574,-0.434911243,1,-0.428994083,0.4911242603550296,-0.301775148,0.606508876,-0.236686391,0.5059171597633136,-0.227810651,0.3994082840236686,-0.224852071,0.5,-0.142011834,0.5502958579881657,-0.121301775,0.46745562130177515,-0.100591716,0.3727810650887574,-0.094674556,0.4881656804733728,-0.00591716,0.5118343195266272,0.00295858,0.4289940828402367,0.017751479,0.34615384615384615,0.014792899408284023
2,0,0,0.017073171,-0.241463415,0.1073170731707317,-0.448780488,0.17317073170731706,-0.626829268,0.2073170731707317,-0.773170732,0.43658536585365854,-0.407317073,0.7121951219512195,-0.434146341,0.8780487804878049,-0.434146341,1,-0.434146341,0.4951219512195122,-0.280487805,0.675609756,-0.175609756,0.5853658536585366,-0.141463415,0.47804878048780486,-0.151219512,0.5097560975609756,-0.136585366,0.6341463414634146,-0.051219512,0.5609756097560976,-0.029268293,0.4682926829268293,-0.041463415,0.5073170731707317,-0.002439024,0.6073170731707317,0.053658537,0.5341463414634147,0.068292683,0.45121951219512196,0.048780488
2,0,0,0.040100250626566414,-0.278195489,0.13283208020050125,-0.49122807,0.21303258145363407,-0.69924812,0.24561403508771928,-0.864661654,0.48621553884711777,-0.466165414,0.7969924812030075,-0.481203008,0.9598997493734336,-0.493734336,1,-0.50877193,0.5639097744360902,-0.318295739,0.7293233082706767,-0.243107769,0.631578947,-0.22556391,0.518796992,-0.230576441,0.5714285714285714,-0.152882206,0.6491228070175439,-0.112781955,0.5639097744360902,-0.095238095,0.46115288220551376,-0.102756892,0.5639097744360902,-0.010025063,0.5939849624060151,-0.005012531,0.5112781954887218,0.012531328320802004,0.42355889724310775,0
